id,time,buffer,bitrate,throughput
2355,1712779933000,31.307,3886,395.44
2356,1712779934000,30.252,3886,285.464
2357,1712779935000,31.183,3886,463.616
2358,1712779936000,30.129,3886,319.256
2359,1712779937000,31.135,3886,737.912
2360,1712779938000,30.157,3886,14.696
2361,1712779939000,29.21,3886,747.376
2362,1712779940000,30.138,3886,16.568
2363,1712779941000,31.097,3886,1196.944
2364,1712779942000,30.285,3886,254.264
2365,1712779943000,31.213,3886,1138.984
2366,1712779944000,30.158,3886,953.88
2367,1712779945000,31.087,3886,1923.728
2368,1712779946000,30.303,3886,943.24
2369,1712779947000,29.233,3886,1722.416
2370,1712779948000,30.159,3886,1121.112
2371,1712779949000,29.111,3886,2100.496
2372,1712779950000,30.317,3886,1312.624
2373,1712779951000,29.253,3886,891.896
2374,1712779952000,30.191,3886,1766.32
2375,1712779953000,29.132,3886,1658.784
2376,1712779954000,30.328,3886,1206.784
2377,1712779955000,29.259,3886,1087.312
2378,1712779956000,28.203,3886,1340.0
2379,1712779957000,29.14,3886,1250.712
2380,1712779958000,30.106,3886,1152.0
2381,1712779959000,29.278,3886,1078.472
2382,1712779960000,28.217,3886,988.208
2383,1712779961000,29.159,3886,899.784
2384,1712779962000,28.365,3886,837.568
2385,1712779963000,29.302,3886,777.376
2386,1712779964000,28.232,3886,701.392
2387,1712779965000,27.172,3886,645.312
2388,1712779966000,28.114,3886,606.632
2389,1712779967000,27.317,3886,376.536
2390,1712779968000,26.149,3886,128.608
2391,1712779969000,27.092,3886,12.8
2391,1712779969500,27.092,142,12.8
2392,1712779970000,26.129,142,11.648
2393,1712779971000,27.27,142,13.136
2394,1712779972000,26.274,142,10.432
2395,1712779973000,25.206,142,15.928
2396,1712779974000,24.137,142,13.632
2397,1712779975000,23.34,142,15.032
2398,1712779976000,22.287,142,13.008
2399,1712779977000,21.219,142,16.08
2400,1712779978000,20.149,142,68.112
2401,1712779979000,19.098,142,176.24
2402,1712779980000,18.302,142,358.272
2403,1712779981000,17.234,142,399.168
2404,1712779982000,16.181,142,162.52
2405,1712779983000,17.109,142,443.44
2406,1712779984000,16.145,142,136.104
2407,1712779985000,17.255,142,488.64
2408,1712779986000,16.188,142,137.824
2409,1712779987000,17.134,142,506.592
2410,1712779988000,16.134,142,169.44
2411,1712779989000,17.268,142,1081.536
2412,1712779990000,16.199,142,1168.824
2413,1712779991000,17.142,142,1266.824
2414,1712779992000,16.342,142,1364.592
2414,1712779992500,16.342,647,1364.592
2415,1712779993000,17.287,647,1443.712
2416,1712779994000,16.227,647,1564.192
2417,1712779995000,17.129,647,1674.88
2418,1712779996000,16.093,647,1774.64
2418,1712779996500,16.093,647,1774.64
2419,1712779997000,15.293,647,1870.928
2420,1712779998000,16.154,647,2010.632
2421,1712779999000,15.179,647,2105.896
2422,1712780000000,16.118,647,2098.008
2423,1712780001000,17.318,647,1166.48
2424,1712780002000,16.257,647,1180.656
2425,1712780003000,17.183,647,318.248
2426,1712780004000,20.134,1093,14.128
2427,1712780005000,25.322,1093,14.0
2428,1712780006000,28.271,1093,11.648
2429,1712780007000,28.998,1093,12.848
2430,1712780008000,27.942,1093,12.824
2431,1712780009000,27.144,1093,14.656
2432,1712780010000,26.076,1093,10.976
2432,1712780010500,26.076,1093,10.976
2433,1712780011000,25.008,1093,13.488
2434,1712780012000,23.955,1093,28.264
2435,1712780013000,22.887,1093,15.28
2436,1712780014000,22.089,1093,15.088
2437,1712780015000,21.021,1093,16.872
2438,1712780016000,19.967,1093,12.576
2439,1712780017000,18.899,1093,13.64
2440,1712780018000,18.101,1093,52.264
2441,1712780019000,17.047,1093,12.176
2442,1712780020000,15.979,1093,10.976
2443,1712780021000,14.927,1093,16.096
2444,1712780022000,14.115,1093,11.648
2445,1712780023000,13.062,1093,13.408
2446,1712780024000,11.993,1093,10.976
2447,1712780025000,10.939,1093,13.056
2448,1712780026000,10.141,1093,13.64
2448,1712780026500,10.141,1093,13.64
2449,1712780027000,9.072,1093,14.592
2450,1712780028000,8.019,1093,12.576
2451,1712780029000,6.951,1093,12.464
2452,1712780030000,6.153,1093,10.976
2453,1712780031000,5.085,1093,12.0
2454,1712780032000,4.033,1093,12.576
2455,1712780033000,2.964,1093,308.92
2456,1712780034000,1.91,1093,11.696
2457,1712780035000,1.113,1093,82.864
2458,1712780036000,0.044,1093,12.128
2459,1712780037000,0.0,1093,2300.424
2461,1712780039000,0.0,1093,4806.392
2464,1712780042000,3.55,1093,4725.184
